timestamp,time,open,high,low,close
2025-10-14 02:00:00+0900,1760374800,152.189,152.446,152.181,152.373
2025-10-14 03:00:00+0900,1760378400,152.373,152.392,152.238,152.257
2025-10-14 04:00:00+0900,1760382000,152.257,152.299,152.197,152.279
2025-10-14 05:00:00+0900,1760385600,152.282,152.347,152.23,152.26
2025-10-14 06:00:00+0900,1760389200,152.26,152.332,152.214,152.281
2025-10-14 07:00:00+0900,1760392800,152.28,152.325,152.253,152.324
2025-10-14 08:00:00+0900,1760396400,152.324,152.35,152.259,152.26
2025-10-14 09:00:00+0900,1760400000,152.257,152.257,152.105,152.211
2025-10-14 10:00:00+0900,1760403600,152.216,152.345,152.176,152.341
2025-10-14 11:00:00+0900,1760407200,152.339,152.461,152.277,152.458
2025-10-14 12:00:00+0900,1760410800,152.459,152.613,152.433,152.465
2025-10-14 13:00:00+0900,1760414400,152.465,152.497,152.35,152.458
2025-10-14 14:00:00+0900,1760418000,152.457,152.483,152.361,152.378
2025-10-14 15:00:00+0900,1760421600,152.378,152.393,152.068,152.146
2025-10-14 16:00:00+0900,1760425200,152.146,152.149,151.777,151.857
2025-10-14 17:00:00+0900,1760428800,151.857,151.945,151.669,151.711
2025-10-14 18:00:00+0900,1760432400,151.71,151.976,151.622,151.894
2025-10-14 19:00:00+0900,1760436000,151.894,152.075,151.671,151.958
2025-10-14 20:00:00+0900,1760439600,151.958,152.124,151.931,151.973
2025-10-14 21:00:00+0900,1760443200,151.973,152.152,151.971,152.109
2025-10-14 22:00:00+0900,1760446800,152.109,152.121,151.914,151.945
2025-10-14 23:00:00+0900,1760450400,151.948,152.127,151.939,152.093
2025-10-15 00:00:00+0900,1760454000,152.093,152.128,151.861,152.044
2025-10-15 01:00:00+0900,1760457600,152.044,152.161,151.825,151.998
2025-10-15 02:00:00+0900,1760461200,152.001,152.103,151.83,151.831
2025-10-15 03:00:00+0900,1760464800,151.831,151.939,151.737,151.778
2025-10-15 04:00:00+0900,1760468400,151.778,151.917,151.667,151.736
2025-10-15 05:00:00+0900,1760472000,151.738,151.868,151.673,151.726
2025-10-15 06:00:00+0900,1760475600,151.725,151.799,151.696,151.76
2025-10-15 07:00:00+0900,1760479200,151.76,151.772,151.6,151.687
2025-10-15 08:00:00+0900,1760482800,151.688,151.822,151.687,151.821
2025-10-15 09:00:00+0900,1760486400,151.824,151.827,151.672,151.702
2025-10-15 10:00:00+0900,1760490000,151.702,151.862,151.702,151.803
2025-10-15 11:00:00+0900,1760493600,151.792,151.848,151.692,151.698
2025-10-15 12:00:00+0900,1760497200,151.698,151.828,151.497,151.561
2025-10-15 13:00:00+0900,1760500800,151.56,151.602,151.298,151.301
2025-10-15 14:00:00+0900,1760504400,151.3,151.314,151.034,151.055
2025-10-15 15:00:00+0900,1760508000,151.055,151.167,151.0,151.137
2025-10-15 16:00:00+0900,1760511600,151.137,151.247,151.088,151.247
2025-10-15 17:00:00+0900,1760515200,151.256,151.272,151.111,151.201
2025-10-15 18:00:00+0900,1760518800,151.203,151.203,150.897,151.036
2025-10-15 19:00:00+0900,1760522400,151.032,151.296,150.981,151.247
2025-10-15 20:00:00+0900,1760526000,151.247,151.394,151.123,151.217
2025-10-15 21:00:00+0900,1760529600,151.217,151.431,151.216,151.343
2025-10-15 22:00:00+0900,1760533200,151.342,151.492,151.336,151.364
2025-10-15 23:00:00+0900,1760536800,151.358,151.511,151.32,151.499
2025-10-16 00:00:00+0900,1760540400,151.499,151.686,151.453,151.637
2025-10-16 01:00:00+0900,1760544000,151.637,151.735,151.398,151.402
2025-10-16 02:00:00+0900,1760547600,151.4,151.511,151.315,151.399
2025-10-16 03:00:00+0900,1760551200,151.4,151.46,151.037,151.219
2025-10-16 04:00:00+0900,1760554800,151.219,151.321,151.174,151.19
2025-10-16 05:00:00+0900,1760558400,151.192,151.34,151.064,151.329
2025-10-16 06:00:00+0900,1760562000,151.33,151.39,151.214,151.334
2025-10-16 07:00:00+0900,1760565600,151.334,151.342,151.231,151.251
2025-10-16 08:00:00+0900,1760569200,151.25,151.27,151.034,151.037
2025-10-16 09:00:00+0900,1760572800,151.037,151.136,150.977,150.997
2025-10-16 10:00:00+0900,1760576400,151.084,151.085,150.747,150.915
2025-10-16 11:00:00+0900,1760580000,150.916,151.035,150.878,150.985
2025-10-16 12:00:00+0900,1760583600,150.985,151.09,150.51,150.705
2025-10-16 13:00:00+0900,1760587200,150.705,150.769,150.509,150.597
2025-10-16 14:00:00+0900,1760590800,150.595,150.777,150.567,150.773
2025-10-16 15:00:00+0900,1760594400,150.777,150.885,150.727,150.869
2025-10-16 16:00:00+0900,1760598000,150.869,151.112,150.86,151.04
2025-10-16 17:00:00+0900,1760601600,151.04,151.191,151.017,151.056
2025-10-16 18:00:00+0900,1760605200,151.056,151.271,150.955,151.198
2025-10-16 19:00:00+0900,1760608800,151.197,151.381,150.939,151.24
2025-10-16 20:00:00+0900,1760612400,151.24,151.286,151.058,151.24
2025-10-16 21:00:00+0900,1760616000,151.242,151.398,151.238,151.288
2025-10-16 22:00:00+0900,1760619600,151.287,151.299,151.161,151.178
2025-10-16 23:00:00+0900,1760623200,151.177,151.372,151.162,151.24
2025-10-17 00:00:00+0900,1760626800,151.24,151.282,151.032,151.098
2025-10-17 01:00:00+0900,1760630400,151.102,151.286,151.019,151.097
2025-10-17 02:00:00+0900,1760634000,151.098,151.117,150.751,150.773
2025-10-17 03:00:00+0900,1760637600,150.774,150.867,150.721,150.753
2025-10-17 04:00:00+0900,1760641200,150.753,150.792,150.233,150.399
2025-10-17 05:00:00+0900,1760644800,150.399,150.474,150.25,150.329
2025-10-17 06:00:00+0900,1760648400,150.33,150.42,150.219,150.336
2025-10-17 07:00:00+0900,1760652000,150.337,150.428,150.208,150.395
2025-10-17 08:00:00+0900,1760655600,150.395,150.441,150.343,150.413
2025-10-17 09:00:00+0900,1760659200,150.413,150.422,150.326,150.393
2025-10-17 10:00:00+0900,1760662800,150.384,150.431,150.242,150.258
2025-10-17 11:00:00+0900,1760666400,150.258,150.291,150.05,150.147
2025-10-17 12:00:00+0900,1760670000,150.145,150.231,150.043,150.228
2025-10-17 13:00:00+0900,1760673600,150.229,150.362,150.171,150.316
2025-10-17 14:00:00+0900,1760677200,150.314,150.388,150.061,150.181
2025-10-17 15:00:00+0900,1760680800,150.18,150.18,149.892,150.01
2025-10-17 16:00:00+0900,1760684400,150.011,150.135,149.938,149.964
2025-10-17 17:00:00+0900,1760688000,149.965,149.973,149.737,149.746
2025-10-17 18:00:00+0900,1760691600,149.746,149.977,149.62,149.629
2025-10-17 19:00:00+0900,1760695200,149.628,149.784,149.372,149.7
2025-10-17 20:00:00+0900,1760698800,149.701,149.907,149.582,149.777
2025-10-17 21:00:00+0900,1760702400,149.778,149.901,149.602,149.669
2025-10-17 22:00:00+0900,1760706000,149.674,149.962,149.667,149.93
2025-10-17 23:00:00+0900,1760709600,149.932,150.33,149.868,150.236
2025-10-18 00:00:00+0900,1760713200,150.237,150.54,150.234,150.381
2025-10-18 01:00:00+0900,1760716800,150.382,150.447,150.158,150.357
2025-10-18 02:00:00+0900,1760720400,150.36,150.591,150.346,150.424
2025-10-18 03:00:00+0900,1760724000,150.424,150.452,150.206,150.338
2025-10-18 04:00:00+0900,1760727600,150.339,150.498,150.339,150.408
2025-10-18 05:00:00+0900,1760731200,150.408,150.49,150.362,150.485
2025-10-18 06:00:00+0900,1760734800,150.482,150.535,150.407,150.496
2025-10-18 07:00:00+0900,1760738400,150.496,150.52,150.451,150.481
2025-10-18 08:00:00+0900,1760742000,150.481,150.625,150.445,150.445
2025-10-20 09:00:00+0900,1760918400,150.387,150.428,150.319,150.365
2025-10-20 10:00:00+0900,1760922000,150.365,150.893,150.363,150.825
2025-10-20 11:00:00+0900,1760925600,150.834,150.962,150.814,150.916
2025-10-20 12:00:00+0900,1760929200,150.916,150.974,150.763,150.906
2025-10-20 13:00:00+0900,1760932800,150.905,151.201,150.867,150.964
2025-10-20 14:00:00+0900,1760936400,150.965,150.995,150.808,150.863
2025-10-20 15:00:00+0900,1760940000,150.863,150.885,150.651,150.726
2025-10-20 16:00:00+0900,1760943600,150.724,150.769,150.512,150.598
2025-10-20 17:00:00+0900,1760947200,150.598,150.69,150.493,150.648
2025-10-20 18:00:00+0900,1760950800,150.648,150.742,150.548,150.685
2025-10-20 19:00:00+0900,1760954400,150.684,150.829,150.652,150.743
2025-10-20 20:00:00+0900,1760958000,150.741,150.795,150.574,150.582
2025-10-20 21:00:00+0900,1760961600,150.578,150.767,150.272,150.73
2025-10-20 22:00:00+0900,1760965200,150.73,150.834,150.67,150.709
2025-10-20 23:00:00+0900,1760968800,150.707,150.855,150.67,150.701
2025-10-21 00:00:00+0900,1760972400,150.702,150.774,150.607,150.673
2025-10-21 01:00:00+0900,1760976000,150.672,150.851,150.612,150.764
2025-10-21 02:00:00+0900,1760979600,150.765,150.808,150.408,150.593
2025-10-21 03:00:00+0900,1760983200,150.592,150.621,150.484,150.588
2025-10-21 04:00:00+0900,1760986800,150.588,150.691,150.529,150.676
2025-10-21 05:00:00+0900,1760990400,150.678,150.797,150.665,150.775
2025-10-21 06:00:00+0900,1760994000,150.775,150.827,150.663,150.688
2025-10-21 07:00:00+0900,1760997600,150.689,150.73,150.628,150.695
2025-10-21 08:00:00+0900,1761001200,150.694,150.763,150.681,150.722
2025-10-21 09:00:00+0900,1761004800,150.728,150.728,150.589,150.659
2025-10-21 10:00:00+0900,1761008400,150.659,150.751,150.656,150.727
2025-10-21 11:00:00+0900,1761012000,150.727,150.822,150.715,150.822
2025-10-21 12:00:00+0900,1761015600,150.822,150.852,150.463,150.655
2025-10-21 13:00:00+0900,1761019200,150.651,150.993,150.524,150.981
2025-10-21 14:00:00+0900,1761022800,150.981,151.146,150.963,151.118
2025-10-21 15:00:00+0900,1761026400,151.118,151.148,150.999,151.043
2025-10-21 16:00:00+0900,1761030000,151.043,151.24,150.88,151.072
2025-10-21 17:00:00+0900,1761033600,151.073,151.518,150.858,151.517
2025-10-21 18:00:00+0900,1761037200,151.517,151.606,151.217,151.261
2025-10-21 19:00:00+0900,1761040800,151.261,151.262,151.065,151.152
2025-10-21 20:00:00+0900,1761044400,151.152,151.678,151.067,151.608
2025-10-21 21:00:00+0900,1761048000,151.606,151.8,151.594,151.796
2025-10-21 22:00:00+0900,1761051600,151.796,152.049,151.739,151.926
2025-10-21 23:00:00+0900,1761055200,151.925,152.009,151.807,151.947
2025-10-22 00:00:00+0900,1761058800,151.948,152.172,151.892,152.026
2025-10-22 01:00:00+0900,1761062400,152.028,152.089,151.591,151.595
2025-10-22 02:00:00+0900,1761066000,151.595,151.881,151.458,151.867
2025-10-22 03:00:00+0900,1761069600,151.868,151.875,151.678,151.725
2025-10-22 04:00:00+0900,1761073200,151.725,151.95,151.656,151.853
2025-10-22 05:00:00+0900,1761076800,151.852,151.971,151.817,151.925
2025-10-22 06:00:00+0900,1761080400,151.925,151.925,151.874,151.913
2025-10-22 07:00:00+0900,1761084000,151.913,151.967,151.891,151.916
2025-10-22 08:00:00+0900,1761087600,151.917,151.946,151.867,151.916
2025-10-22 09:00:00+0900,1761091200,151.915,151.915,151.853,151.862
2025-10-22 10:00:00+0900,1761094800,151.862,151.943,151.847,151.932
2025-10-22 11:00:00+0900,1761098400,151.927,151.959,151.859,151.876
2025-10-22 12:00:00+0900,1761102000,151.876,151.876,151.604,151.625
2025-10-22 13:00:00+0900,1761105600,151.621,151.753,151.487,151.743
2025-10-22 14:00:00+0900,1761109200,151.743,151.76,151.587,151.631
2025-10-22 15:00:00+0900,1761112800,151.63,151.818,151.626,151.793
2025-10-22 16:00:00+0900,1761116400,151.792,151.87,151.752,151.756
2025-10-22 17:00:00+0900,1761120000,151.755,151.872,151.723,151.858
2025-10-22 18:00:00+0900,1761123600,151.859,151.95,151.694,151.738
2025-10-22 19:00:00+0900,1761127200,151.738,151.855,151.618,151.826
2025-10-22 20:00:00+0900,1761130800,151.826,151.909,151.628,151.687
2025-10-22 21:00:00+0900,1761134400,151.689,151.822,151.648,151.811
2025-10-22 22:00:00+0900,1761138000,151.812,151.835,151.714,151.819
2025-10-22 23:00:00+0900,1761141600,151.821,151.889,151.723,151.789
2025-10-23 00:00:00+0900,1761145200,151.789,151.97,151.754,151.926
2025-10-23 01:00:00+0900,1761148800,151.926,152.045,151.865,151.967
2025-10-23 02:00:00+0900,1761152400,151.969,152.01,151.858,151.883
2025-10-23 03:00:00+0900,1761156000,151.882,151.911,151.749,151.786
2025-10-23 04:00:00+0900,1761159600,151.786,151.843,151.504,151.759
2025-10-23 05:00:00+0900,1761163200,151.76,151.811,151.602,151.643
2025-10-23 06:00:00+0900,1761166800,151.643,151.892,151.643,151.881
2025-10-23 07:00:00+0900,1761170400,151.881,152.005,151.85,151.979
2025-10-23 08:00:00+0900,1761174000,151.98,152.01,151.906,151.959
2025-10-23 09:00:00+0900,1761177600,151.974,151.974,151.869,151.877
2025-10-23 10:00:00+0900,1761181200,151.877,151.922,151.806,151.898
2025-10-23 11:00:00+0900,1761184800,151.898,151.997,151.897,151.981
2025-10-23 12:00:00+0900,1761188400,151.986,152.26,151.967,152.148
2025-10-23 13:00:00+0900,1761192000,152.148,152.454,152.11,152.415
2025-10-23 14:00:00+0900,1761195600,152.416,152.501,152.379,152.46
2025-10-23 15:00:00+0900,1761199200,152.461,152.484,152.391,152.47
2025-10-23 16:00:00+0900,1761202800,152.469,152.572,152.401,152.41
2025-10-23 17:00:00+0900,1761206400,152.41,152.425,152.318,152.374
2025-10-23 18:00:00+0900,1761210000,152.375,152.647,152.328,152.641
2025-10-23 19:00:00+0900,1761213600,152.642,152.646,152.375,152.495
2025-10-23 20:00:00+0900,1761217200,152.495,152.65,152.452,152.609
2025-10-23 21:00:00+0900,1761220800,152.608,152.663,152.507,152.568
2025-10-23 22:00:00+0900,1761224400,152.569,152.774,152.567,152.769
2025-10-23 23:00:00+0900,1761228000,152.77,152.792,152.661,152.668
2025-10-24 00:00:00+0900,1761231600,152.666,152.718,152.454,152.534
2025-10-24 01:00:00+0900,1761235200,152.534,152.729,152.476,152.677
2025-10-24 02:00:00+0900,1761238800,152.686,152.706,152.573,152.612
2025-10-24 03:00:00+0900,1761242400,152.612,152.761,152.58,152.724
2025-10-24 04:00:00+0900,1761246000,152.72,152.796,152.671,152.717
2025-10-24 05:00:00+0900,1761249600,152.716,152.765,152.612,152.615
2025-10-24 06:00:00+0900,1761253200,152.613,152.647,152.518,152.531
2025-10-24 07:00:00+0900,1761256800,152.531,152.564,152.491,152.563
2025-10-24 08:00:00+0900,1761260400,152.563,152.608,152.535,152.536
2025-10-24 09:00:00+0900,1761264000,152.534,152.584,152.477,152.515
2025-10-24 10:00:00+0900,1761267600,152.53,152.591,152.491,152.584
2025-10-24 11:00:00+0900,1761271200,152.58,152.671,152.56,152.606
2025-10-24 12:00:00+0900,1761274800,152.607,152.663,152.469,152.646
2025-10-24 13:00:00+0900,1761278400,152.646,152.901,152.635,152.895
2025-10-24 14:00:00+0900,1761282000,152.895,152.914,152.767,152.886
2025-10-24 15:00:00+0900,1761285600,152.887,152.912,152.708,152.77
2025-10-24 16:00:00+0900,1761289200,152.77,152.911,152.77,152.889
2025-10-24 17:00:00+0900,1761292800,152.889,153.037,152.876,152.956
2025-10-24 18:00:00+0900,1761296400,152.955,153.063,152.914,152.914
2025-10-24 19:00:00+0900,1761300000,152.914,152.951,152.751,152.831
2025-10-24 20:00:00+0900,1761303600,152.829,153.019,152.808,152.949
2025-10-24 21:00:00+0900,1761307200,152.948,152.993,152.9,152.958
2025-10-24 22:00:00+0900,1761310800,152.958,152.982,152.904,152.977
2025-10-24 23:00:00+0900,1761314400,152.977,152.991,152.909,152.934
2025-10-25 00:00:00+0900,1761318000,152.931,152.96,152.068,152.67
2025-10-25 01:00:00+0900,1761321600,152.67,153.018,152.594,152.815
2025-10-25 02:00:00+0900,1761325200,152.815,152.902,152.698,152.767
2025-10-25 03:00:00+0900,1761328800,152.769,152.879,152.705,152.819
2025-10-25 04:00:00+0900,1761332400,152.82,152.873,152.784,152.839
2025-10-25 05:00:00+0900,1761336000,152.838,152.838,152.747,152.809
2025-10-25 06:00:00+0900,1761339600,152.805,152.889,152.795,152.862
2025-10-25 07:00:00+0900,1761343200,152.862,152.893,152.801,152.827
2025-10-25 08:00:00+0900,1761346800,152.827,152.879,152.74,152.74
2025-10-27 09:00:00+0900,1761523200,152.804,153.046,152.785,153.03
2025-10-27 10:00:00+0900,1761526800,153.03,153.123,152.932,153.071
2025-10-27 11:00:00+0900,1761530400,153.069,153.176,153.013,153.07
2025-10-27 12:00:00+0900,1761534000,153.07,153.151,152.824,152.888
2025-10-27 13:00:00+0900,1761537600,152.888,152.99,152.648,152.833
2025-10-27 14:00:00+0900,1761541200,152.836,153.012,152.823,152.979
2025-10-27 15:00:00+0900,1761544800,152.978,153.047,152.951,153.042
2025-10-27 16:00:00+0900,1761548400,153.043,153.162,153.031,153.137
2025-10-27 17:00:00+0900,1761552000,153.137,153.256,153.113,153.128
2025-10-27 18:00:00+0900,1761555600,153.125,153.137,152.831,152.977
2025-10-27 19:00:00+0900,1761559200,152.977,153.029,152.86,153.014
2025-10-27 20:00:00+0900,1761562800,153.015,153.076,152.741,152.816
2025-10-27 21:00:00+0900,1761566400,152.818,152.821,152.698,152.751
2025-10-27 22:00:00+0900,1761570000,152.752,152.846,152.721,152.769
2025-10-27 23:00:00+0900,1761573600,152.769,152.806,152.592,152.636
2025-10-28 00:00:00+0900,1761577200,152.635,152.895,152.564,152.837
2025-10-28 01:00:00+0900,1761580800,152.837,153.195,152.803,153.107
2025-10-28 02:00:00+0900,1761584400,153.108,153.19,152.996,152.997
2025-10-28 03:00:00+0900,1761588000,152.997,153.12,152.982,153.085
2025-10-28 04:00:00+0900,1761591600,153.085,153.089,152.976,152.991
2025-10-28 05:00:00+0900,1761595200,152.991,153.092,152.94,153.06
2025-10-28 06:00:00+0900,1761598800,153.058,153.069,152.756,152.819
2025-10-28 07:00:00+0900,1761602400,152.817,152.95,152.816,152.906
2025-10-28 08:00:00+0900,1761606000,152.905,152.906,152.847,152.86
2025-10-28 09:00:00+0900,1761609600,152.863,152.863,152.762,152.765
2025-10-28 10:00:00+0900,1761613200,152.763,152.808,152.726,152.745
2025-10-28 11:00:00+0900,1761616800,152.745,152.777,152.629,152.696
2025-10-28 12:00:00+0900,1761620400,152.696,152.734,152.394,152.495
2025-10-28 13:00:00+0900,1761624000,152.493,152.51,152.265,152.401
2025-10-28 14:00:00+0900,1761627600,152.401,152.471,152.296,152.456
2025-10-28 15:00:00+0900,1761631200,152.456,152.474,152.168,152.276
2025-10-28 16:00:00+0900,1761634800,152.276,152.304,151.85,151.877
2025-10-28 17:00:00+0900,1761638400,151.877,151.969,151.756,151.91
2025-10-28 18:00:00+0900,1761642000,151.909,152.059,151.806,152.018
2025-10-28 19:00:00+0900,1761645600,152.019,152.352,152.019,152.143
2025-10-28 20:00:00+0900,1761649200,152.142,152.157,151.842,151.951
2025-10-28 21:00:00+0900,1761652800,151.95,152.081,151.871,151.913
2025-10-28 22:00:00+0900,1761656400,151.913,151.985,151.819,151.86
2025-10-28 23:00:00+0900,1761660000,151.861,152.082,151.855,152.032
2025-10-29 00:00:00+0900,1761663600,152.03,152.216,152.017,152.128
2025-10-29 01:00:00+0900,1761667200,152.129,152.37,152.128,152.193
2025-10-29 02:00:00+0900,1761670800,152.191,152.259,151.975,151.985
2025-10-29 03:00:00+0900,1761674400,151.985,152.176,151.851,152.142
2025-10-29 04:00:00+0900,1761678000,152.142,152.298,152.109,152.111
2025-10-29 05:00:00+0900,1761681600,152.111,152.194,152.092,152.173
2025-10-29 06:00:00+0900,1761685200,152.172,152.245,152.086,152.099
2025-10-29 07:00:00+0900,1761688800,152.099,152.101,151.943,152.057
2025-10-29 08:00:00+0900,1761692400,152.057,152.13,152.047,152.092
2025-10-29 09:00:00+0900,1761696000,152.093,152.096,151.978,151.991
2025-10-29 10:00:00+0900,1761699600,151.99,152.179,151.99,152.165
2025-10-29 11:00:00+0900,1761703200,152.166,152.194,151.719,151.73
2025-10-29 12:00:00+0900,1761706800,151.73,151.887,151.536,151.633
2025-10-29 13:00:00+0900,1761710400,151.633,151.914,151.55,151.892
2025-10-29 14:00:00+0900,1761714000,151.893,152.145,151.886,151.979
2025-10-29 15:00:00+0900,1761717600,151.978,152.055,151.913,152.054
2025-10-29 16:00:00+0900,1761721200,152.054,152.112,151.958,152.069
2025-10-29 17:00:00+0900,1761724800,152.072,152.542,152.061,152.364
2025-10-29 18:00:00+0900,1761728400,152.362,152.45,152.129,152.146
2025-10-29 19:00:00+0900,1761732000,152.146,152.179,151.998,152.061
2025-10-29 20:00:00+0900,1761735600,152.062,152.333,152.048,152.333
2025-10-29 21:00:00+0900,1761739200,152.34,152.468,152.197,152.232
2025-10-29 22:00:00+0900,1761742800,152.232,152.343,152.206,152.238
2025-10-29 23:00:00+0900,1761746400,152.238,152.406,152.135,152.241
2025-10-30 00:00:00+0900,1761750000,152.241,152.296,152.158,152.24
2025-10-30 01:00:00+0900,1761753600,152.241,152.244,151.863,151.998
2025-10-30 02:00:00+0900,1761757200,151.998,152.167,151.984,152.038
